Solver,Model,Name, NumTargetPlates, SizeTargetPlates, NumSourcePlates, NumCombination,SolutionTime,IsTimeout,TotalTime, NbSwaps
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_4.dzn,10,2,5,20,1.01,true,300,28
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_4.dzn,10,2,5,20,1.01,true,300,28
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_4.dzn,10,2,5,20,1.02,true,300,41
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s5_5.dzn,10,2,5,20,1.00,true,300,7
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s5_5.dzn,10,2,5,20,1.01,true,300,8
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_5.dzn,10,2,5,20,1.00,true,300,7
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_5.dzn,10,2,5,20,1.01,true,300,10
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_5.dzn,10,2,5,20,1.01,true,300,7
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_5.dzn,10,2,5,20,1.03,true,300,20
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s5_6.dzn,10,2,5,20,1.00,true,300,27
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s5_6.dzn,10,2,5,20,1.01,true,300,27
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_6.dzn,10,2,5,20,1.00,true,300,27
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_6.dzn,10,2,5,20,1.01,true,300,27
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_6.dzn,10,2,5,20,1.01,true,300,28
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_6.dzn,10,2,5,20,1.02,true,300,36
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s5_7.dzn,10,2,5,20,1.00,true,300,25
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s5_7.dzn,10,2,5,20,1.01,true,300,25
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_7.dzn,10,2,5,20,1.00,true,300,25
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_7.dzn,10,2,5,20,1.01,true,300,25
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_7.dzn,10,2,5,20,1.02,true,300,26
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_7.dzn,10,2,5,20,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s5_8.dzn,10,2,5,20,1.00,true,300,22
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s5_8.dzn,10,2,5,20,1.01,true,300,23
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_8.dzn,10,2,5,20,1.01,true,300,23
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_8.dzn,10,2,5,20,1.01,true,300,25
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_8.dzn,10,2,5,20,1.01,true,300,22
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_8.dzn,10,2,5,20,1.02,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s5_9.dzn,10,2,5,20,1.00,true,300,23
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s5_9.dzn,10,2,5,20,1.01,true,300,26
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_9.dzn,10,2,5,20,1.01,true,300,22
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_9.dzn,10,2,5,20,1.01,true,300,22
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_9.dzn,10,2,5,20,1.01,true,300,23
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_9.dzn,10,2,5,20,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_0.dzn,10,2,10,20,1.01,true,300,34
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_0.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_0.dzn,10,2,10,20,1.01,true,300,34
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_0.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_0.dzn,10,2,10,20,1.02,true,300,37
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_0.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_1.dzn,10,2,10,20,1.01,true,300,70
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_1.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_1.dzn,10,2,10,20,1.01,true,300,74
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_1.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_1.dzn,10,2,10,20,1.01,true,300,70
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_1.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_2.dzn,10,2,10,20,1.00,true,300,12
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_2.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_2.dzn,10,2,10,20,1.01,true,300,15
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_2.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_2.dzn,10,2,10,20,1.01,true,300,13
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_2.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_3.dzn,10,2,10,20,1.00,true,300,37
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_3.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_3.dzn,10,2,10,20,1.01,true,300,40
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_3.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_3.dzn,10,2,10,20,1.01,true,300,36
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_3.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_4.dzn,10,2,10,20,1.01,true,300,50
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_4.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_4.dzn,10,2,10,20,1.01,true,300,50
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_4.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_4.dzn,10,2,10,20,1.02,true,300,60
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_4.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_5.dzn,10,2,10,20,1.01,true,300,69
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_5.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_5.dzn,10,2,10,20,1.01,true,300,71
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_5.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_5.dzn,10,2,10,20,1.02,true,300,71
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_5.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_6.dzn,10,2,10,20,1.01,true,300,22
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_6.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_6.dzn,10,2,10,20,1.01,true,300,20
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_6.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_6.dzn,10,2,10,20,1.01,true,300,21
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_6.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_7.dzn,10,2,10,20,1.00,true,300,22
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_7.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_7.dzn,10,2,10,20,1.01,true,300,22
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_7.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_7.dzn,10,2,10,20,1.01,true,300,25
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_7.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_8.dzn,10,2,10,20,1.01,true,300,44
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_8.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_8.dzn,10,2,10,20,1.01,true,300,44
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_8.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_8.dzn,10,2,10,20,1.01,true,300,45
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_8.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_9.dzn,10,2,10,20,1.01,true,300,52
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_9.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_9.dzn,10,2,10,20,1.01,true,300,52
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_9.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_9.dzn,10,2,10,20,1.01,true,300,51
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_9.dzn,10,2,10,20,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_0.dzn,10,4,2,40,0.67,false,0.68,6
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_0.dzn,10,4,2,40,0.74,false,0.75,6
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_0.dzn,10,4,2,40,0.76,false,0.77,6
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_0.dzn,10,4,2,40,0.93,false,0.94,6
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_0.dzn,10,4,2,40,1.00,false,1.02,6
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_0.dzn,10,4,2,40,1.03,true,300,6
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_1.dzn,10,4,2,40,0.52,false,0.52,7
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_1.dzn,10,4,2,40,0.63,false,0.64,7
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_1.dzn,10,4,2,40,0.59,false,0.60,7
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_1.dzn,10,4,2,40,0.61,false,0.62,7
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_1.dzn,10,4,2,40,0.92,false,0.94,7
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_1.dzn,10,4,2,40,1.08,false,1.10,7
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_2.dzn,10,4,2,40,0.82,false,0.83,6
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_2.dzn,10,4,2,40,0.95,false,0.96,6
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_2.dzn,10,4,2,40,0.75,false,0.76,6
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_2.dzn,10,4,2,40,1.01,true,300,6
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_2.dzn,10,4,2,40,1.02,true,300,6
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_2.dzn,10,4,2,40,1.47,false,1.49,6
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_3.dzn,10,4,2,40,0.70,false,0.71,5
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_3.dzn,10,4,2,40,1.02,true,300,6
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_3.dzn,10,4,2,40,0.85,false,0.86,5
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_3.dzn,10,4,2,40,0.83,false,0.84,5
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_3.dzn,10,4,2,40,0.89,false,0.90,5
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_3.dzn,10,4,2,40,1.01,false,1.02,5
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_4.dzn,10,4,2,40,0.56,false,0.57,4
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_4.dzn,10,4,2,40,0.66,false,0.67,4
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_4.dzn,10,4,2,40,0.62,false,0.62,4
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_4.dzn,10,4,2,40,0.70,false,0.71,4
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_4.dzn,10,4,2,40,0.80,false,0.81,4
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_4.dzn,10,4,2,40,1.11,false,1.13,4
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_5.dzn,10,4,2,40,0.85,false,0.86,8
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_5.dzn,10,4,2,40,0.90,false,0.91,8
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_5.dzn,10,4,2,40,0.73,false,0.74,8
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_5.dzn,10,4,2,40,0.85,false,0.86,8
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_5.dzn,10,4,2,40,0.97,false,0.98,8
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_5.dzn,10,4,2,40,1.18,false,1.20,8
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_6.dzn,10,4,2,40,0.80,false,0.81,5
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_6.dzn,10,4,2,40,0.78,false,0.79,5
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_6.dzn,10,4,2,40,0.76,false,0.77,5
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_6.dzn,10,4,2,40,0.83,false,0.84,5
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_6.dzn,10,4,2,40,1.02,true,300,5
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_6.dzn,10,4,2,40,1.02,true,300,5
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_7.dzn,10,4,2,40,0.58,false,0.58,5
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_7.dzn,10,4,2,40,0.61,false,0.62,5
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_7.dzn,10,4,2,40,0.59,false,0.60,5
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_7.dzn,10,4,2,40,0.74,false,0.75,5
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_7.dzn,10,4,2,40,0.80,false,0.82,5
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_7.dzn,10,4,2,40,1.18,false,1.20,5
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_8.dzn,10,4,2,40,0.50,false,0.50,4
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_8.dzn,10,4,2,40,0.63,false,0.64,4
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_8.dzn,10,4,2,40,0.55,false,0.56,4
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_8.dzn,10,4,2,40,0.68,false,0.69,4
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_8.dzn,10,4,2,40,0.76,false,0.78,4
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_8.dzn,10,4,2,40,1.13,false,1.15,4
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_9.dzn,10,4,2,40,0.58,false,0.59,6
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_9.dzn,10,4,2,40,0.64,false,0.65,6
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_9.dzn,10,4,2,40,0.58,false,0.58,6
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_9.dzn,10,4,2,40,0.68,false,0.69,6
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_9.dzn,10,4,2,40,0.77,false,0.78,6
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_9.dzn,10,4,2,40,1.11,false,1.13,6
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_0.dzn,10,4,5,40,1.01,true,300,19
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_0.dzn,10,4,5,40,1.02,true,300,23
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_0.dzn,10,4,5,40,1.01,true,300,19
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_0.dzn,10,4,5,40,1.01,true,300,22
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_0.dzn,10,4,5,40,1.02,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_0.dzn,10,4,5,40,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_1.dzn,10,4,5,40,1.01,true,300,30
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_1.dzn,10,4,5,40,1.02,true,300,34
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_1.dzn,10,4,5,40,1.01,true,300,31
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_1.dzn,10,4,5,40,1.02,true,300,35
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_1.dzn,10,4,5,40,1.02,true,300,33
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_1.dzn,10,4,5,40,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_2.dzn,10,4,5,40,1.00,true,300,10
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_2.dzn,10,4,5,40,1.01,true,300,15
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_2.dzn,10,4,5,40,1.01,true,300,9
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_2.dzn,10,4,5,40,1.01,true,300,14
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_2.dzn,10,4,5,40,1.02,true,300,16
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_2.dzn,10,4,5,40,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_3.dzn,10,4,5,40,1.00,true,300,18
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_3.dzn,10,4,5,40,1.01,true,300,20
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_3.dzn,10,4,5,40,1.01,true,300,18
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_3.dzn,10,4,5,40,1.02,true,300,25
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_3.dzn,10,4,5,40,1.02,true,300,21
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_3.dzn,10,4,5,40,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_4.dzn,10,4,5,40,1.01,true,300,23
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_4.dzn,10,4,5,40,1.01,true,300,27
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_4.dzn,10,4,5,40,1.01,true,300,25
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_4.dzn,10,4,5,40,1.01,true,300,26
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_4.dzn,10,4,5,40,1.02,true,300,27
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_4.dzn,10,4,5,40,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_5.dzn,10,4,5,40,1.01,true,300,28
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_5.dzn,10,4,5,40,1.02,true,300,35
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_5.dzn,10,4,5,40,1.00,true,300,29
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_5.dzn,10,4,5,40,1.02,true,300,31
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_5.dzn,10,4,5,40,1.02,true,300,31
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_5.dzn,10,4,5,40,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_6.dzn,10,4,5,40,1.01,true,300,13
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_6.dzn,10,4,5,40,1.01,true,300,14
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_6.dzn,10,4,5,40,1.01,true,300,13
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_6.dzn,10,4,5,40,1.02,true,300,15
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_6.dzn,10,4,5,40,1.02,true,300,14
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_6.dzn,10,4,5,40,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_7.dzn,10,4,5,40,1.01,true,300,12
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_7.dzn,10,4,5,40,1.01,true,300,18
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_7.dzn,10,4,5,40,1.01,true,300,14
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_7.dzn,10,4,5,40,1.01,true,300,15
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_7.dzn,10,4,5,40,1.02,true,300,20
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_7.dzn,10,4,5,40,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_8.dzn,10,4,5,40,1.01,true,300,20
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_8.dzn,10,4,5,40,1.01,true,300,24
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_8.dzn,10,4,5,40,1.01,true,300,20
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_8.dzn,10,4,5,40,1.02,true,300,21
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_8.dzn,10,4,5,40,1.02,true,300,31
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_8.dzn,10,4,5,40,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_9.dzn,10,4,5,40,1.01,true,300,23
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_9.dzn,10,4,5,40,1.02,true,300,28
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_9.dzn,10,4,5,40,1.01,true,300,23
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_9.dzn,10,4,5,40,1.01,true,300,28
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_9.dzn,10,4,5,40,1.02,true,300,25
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_9.dzn,10,4,5,40,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s10_0.dzn,10,4,10,40,1.01,true,300,47
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s10_0.dzn,10,4,10,40,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s10_0.dzn,10,4,10,40,1.01,true,300,49
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s10_0.dzn,10,4,10,40,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s10_0.dzn,10,4,10,40,1.02,true,300,49
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s10_0.dzn,10,4,10,40,-1,true,300,-1
