Solver,Model,Name, NumTargetPlates, SizeTargetPlates, NumSourcePlates, NumCombinations,SolutionTime,IsTimeout,TotalTime, NbSwaps
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s5_7.dzn,15,2,5,30,300.05,true,300,15
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s5_7.dzn,15,2,5,30,299.87,true,300,15
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s5_8.dzn,15,2,5,30,15.23,false,15.24,14
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s5_8.dzn,15,2,5,30,15.23,false,15.25,14
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s5_8.dzn,15,2,5,30,21.92,false,21.94,14
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s5_8.dzn,15,2,5,30,19.49,false,19.52,14
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s5_8.dzn,15,2,5,30,50.59,false,50.63,14
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s5_8.dzn,15,2,5,30,26.48,false,26.53,14
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s5_9.dzn,15,2,5,30,299.92,true,300,15
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s5_9.dzn,15,2,5,30,300.08,true,300,15
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s5_9.dzn,15,2,5,30,299.97,true,300,15
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s5_9.dzn,15,2,5,30,300.10,true,300,15
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s5_9.dzn,15,2,5,30,300.16,true,300,15
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s5_9.dzn,15,2,5,30,300.04,true,300,15
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_0.dzn,15,2,10,30,300.10,true,300,21
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_0.dzn,15,2,10,30,299.88,true,300,21
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_0.dzn,15,2,10,30,299.99,true,300,21
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_0.dzn,15,2,10,30,300.09,true,300,21
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_0.dzn,15,2,10,30,300.08,true,300,21
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_0.dzn,15,2,10,30,300.16,true,300,21
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_1.dzn,15,2,10,30,300.08,true,300,20
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_1.dzn,15,2,10,30,300.15,true,300,21
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_1.dzn,15,2,10,30,300.01,true,300,21
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_1.dzn,15,2,10,30,300.09,true,300,21
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_1.dzn,15,2,10,30,300.16,true,300,21
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_1.dzn,15,2,10,30,300.16,true,300,21
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_2.dzn,15,2,10,30,299.95,true,300,25
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_2.dzn,15,2,10,30,300.10,true,300,25
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_2.dzn,15,2,10,30,300.17,true,300,25
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_2.dzn,15,2,10,30,299.97,true,300,25
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_2.dzn,15,2,10,30,300.10,true,300,25
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_2.dzn,15,2,10,30,300.11,true,300,25
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_3.dzn,15,2,10,30,300.09,true,300,20
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_3.dzn,15,2,10,30,300.06,true,300,20
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_3.dzn,15,2,10,30,300.02,true,300,20
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_3.dzn,15,2,10,30,300.12,true,300,20
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_3.dzn,15,2,10,30,300.12,true,300,20
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_3.dzn,15,2,10,30,300.20,true,300,20
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_4.dzn,15,2,10,30,300.06,true,300,23
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_4.dzn,15,2,10,30,300.10,true,300,23
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_4.dzn,15,2,10,30,300.06,true,300,23
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_4.dzn,15,2,10,30,300.12,true,300,23
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_4.dzn,15,2,10,30,300.07,true,300,23
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_4.dzn,15,2,10,30,300.10,true,300,23
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_5.dzn,15,2,10,30,300.09,true,300,19
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_5.dzn,15,2,10,30,300.10,true,300,19
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_5.dzn,15,2,10,30,300.08,true,300,20
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_5.dzn,15,2,10,30,300.04,true,300,19
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_5.dzn,15,2,10,30,300.19,true,300,19
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_5.dzn,15,2,10,30,300.14,true,300,20
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_6.dzn,15,2,10,30,300.12,true,300,22
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_6.dzn,15,2,10,30,300.11,true,300,22
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_6.dzn,15,2,10,30,300.09,true,300,22
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_6.dzn,15,2,10,30,300.08,true,300,22
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_6.dzn,15,2,10,30,300.10,true,300,22
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_6.dzn,15,2,10,30,299.97,true,300,22
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_7.dzn,15,2,10,30,300.13,true,300,19
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_7.dzn,15,2,10,30,300.17,true,300,19
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_7.dzn,15,2,10,30,300.13,true,300,19
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_7.dzn,15,2,10,30,300.07,true,300,19
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_7.dzn,15,2,10,30,300.10,true,300,19
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_7.dzn,15,2,10,30,300.18,true,300,19
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_8.dzn,15,2,10,30,300.01,true,300,23
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_8.dzn,15,2,10,30,300.06,true,300,22
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_8.dzn,15,2,10,30,300.07,true,300,22
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_8.dzn,15,2,10,30,300.07,true,300,22
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_8.dzn,15,2,10,30,300.00,true,300,22
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_8.dzn,15,2,10,30,300.13,true,300,23
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_9.dzn,15,2,10,30,300.02,true,300,24
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_9.dzn,15,2,10,30,300.12,true,300,24
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_9.dzn,15,2,10,30,300.11,true,300,24
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_9.dzn,15,2,10,30,299.90,true,300,24
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_9.dzn,15,2,10,30,300.06,true,300,24
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w2_s10_9.dzn,15,2,10,30,300.14,true,300,24
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_0.dzn,15,4,2,60,20.66,false,20.68,1
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_0.dzn,15,4,2,60,20.22,false,20.24,1
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_0.dzn,15,4,2,60,17.82,false,17.84,1
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_0.dzn,15,4,2,60,17.89,false,17.91,1
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_0.dzn,15,4,2,60,18.66,false,18.71,1
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_0.dzn,15,4,2,60,18.18,false,18.25,1
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_1.dzn,15,4,2,60,19.08,false,19.10,1
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_1.dzn,15,4,2,60,16.65,false,16.66,1
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_1.dzn,15,4,2,60,3.27,false,3.27,1
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_1.dzn,15,4,2,60,0.59,false,0.59,1
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_1.dzn,15,4,2,60,1.15,false,1.19,1
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_1.dzn,15,4,2,60,9.24,false,9.30,1
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_2.dzn,15,4,2,60,18.47,false,18.49,1
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_2.dzn,15,4,2,60,15.41,false,15.43,1
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_2.dzn,15,4,2,60,19.55,false,19.57,1
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_2.dzn,15,4,2,60,17.97,false,17.98,1
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_2.dzn,15,4,2,60,20.81,false,20.86,1
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_2.dzn,15,4,2,60,20.71,false,20.77,1
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_3.dzn,15,4,2,60,19.85,false,19.87,1
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_3.dzn,15,4,2,60,14.82,false,14.84,1
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_3.dzn,15,4,2,60,14.44,false,14.46,1
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_3.dzn,15,4,2,60,16.07,false,16.08,1
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_3.dzn,15,4,2,60,21.95,false,22.01,1
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_3.dzn,15,4,2,60,17.42,false,17.49,1
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_4.dzn,15,4,2,60,19.08,false,19.10,1
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_4.dzn,15,4,2,60,19.48,false,19.50,1
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_4.dzn,15,4,2,60,18.64,false,18.66,1
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_4.dzn,15,4,2,60,11.06,false,11.07,1
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_4.dzn,15,4,2,60,2.04,false,2.11,1
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_4.dzn,15,4,2,60,3.16,false,3.21,1
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_5.dzn,15,4,2,60,3.63,false,3.64,1
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_5.dzn,15,4,2,60,0.50,false,0.51,1
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_5.dzn,15,4,2,60,4.31,false,4.32,1
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_5.dzn,15,4,2,60,0.60,false,0.61,1
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_5.dzn,15,4,2,60,5.21,false,5.24,1
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_5.dzn,15,4,2,60,2.39,false,2.45,1
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_6.dzn,15,4,2,60,5.70,false,5.71,1
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_6.dzn,15,4,2,60,0.51,false,0.52,1
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_6.dzn,15,4,2,60,0.57,false,0.58,1
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_6.dzn,15,4,2,60,0.60,false,0.61,1
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_6.dzn,15,4,2,60,5.78,false,5.82,1
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_6.dzn,15,4,2,60,20.61,false,20.67,1
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_7.dzn,15,4,2,60,15.95,false,15.97,1
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_7.dzn,15,4,2,60,16.41,false,16.43,1
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_7.dzn,15,4,2,60,18.52,false,18.53,1
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_7.dzn,15,4,2,60,20.81,false,20.83,1
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_7.dzn,15,4,2,60,21.16,false,21.22,1
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_7.dzn,15,4,2,60,22.62,false,22.68,1
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_8.dzn,15,4,2,60,11.38,false,11.40,1
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_8.dzn,15,4,2,60,12.39,false,12.41,1
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_8.dzn,15,4,2,60,19.94,false,19.96,1
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_8.dzn,15,4,2,60,18.87,false,18.89,1
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_8.dzn,15,4,2,60,25.23,false,25.30,1
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_8.dzn,15,4,2,60,23.73,false,23.79,1
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_9.dzn,15,4,2,60,12.43,false,12.45,1
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_9.dzn,15,4,2,60,19.81,false,19.83,1
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_9.dzn,15,4,2,60,16.48,false,16.49,1
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_9.dzn,15,4,2,60,0.61,false,0.62,1
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_9.dzn,15,4,2,60,18.12,false,18.18,1
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s2_9.dzn,15,4,2,60,16.14,false,16.22,1
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_0.dzn,15,4,5,60,300.06,true,300,14
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_0.dzn,15,4,5,60,300.04,true,300,14
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_0.dzn,15,4,5,60,300.07,true,300,14
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_0.dzn,15,4,5,60,300.01,true,300,14
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_0.dzn,15,4,5,60,300.15,true,300,14
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_0.dzn,15,4,5,60,300.11,true,300,14
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_1.dzn,15,4,5,60,300.09,true,300,15
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_1.dzn,15,4,5,60,300.07,true,300,15
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_1.dzn,15,4,5,60,299.99,true,300,15
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_1.dzn,15,4,5,60,300.06,true,300,15
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_1.dzn,15,4,5,60,300.17,true,300,15
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_1.dzn,15,4,5,60,300.18,true,300,15
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_2.dzn,15,4,5,60,300.05,true,300,14
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_2.dzn,15,4,5,60,300.09,true,300,14
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_2.dzn,15,4,5,60,300.06,true,300,14
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_2.dzn,15,4,5,60,300.06,true,300,14
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_2.dzn,15,4,5,60,300.16,true,300,14
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_2.dzn,15,4,5,60,300.07,true,300,14
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_3.dzn,15,4,5,60,300.08,true,300,14
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_3.dzn,15,4,5,60,300.09,true,300,14
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_3.dzn,15,4,5,60,300.14,true,300,14
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_3.dzn,15,4,5,60,300.08,true,300,14
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_3.dzn,15,4,5,60,300.13,true,300,14
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_3.dzn,15,4,5,60,300.15,true,300,14
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_4.dzn,15,4,5,60,300.06,true,300,16
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_4.dzn,15,4,5,60,300.08,true,300,16
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_4.dzn,15,4,5,60,300.14,true,300,16
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_4.dzn,15,4,5,60,300.08,true,300,16
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_4.dzn,15,4,5,60,300.02,true,300,16
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_4.dzn,15,4,5,60,300.25,true,300,16
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_5.dzn,15,4,5,60,299.85,true,300,14
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_5.dzn,15,4,5,60,299.69,true,300,14
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_5.dzn,15,4,5,60,300.10,true,300,14
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_5.dzn,15,4,5,60,300.16,true,300,14
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_5.dzn,15,4,5,60,300.14,true,300,14
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_5.dzn,15,4,5,60,300.17,true,300,14
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_6.dzn,15,4,5,60,299.96,true,300,15
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_6.dzn,15,4,5,60,300.05,true,300,15
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_6.dzn,15,4,5,60,300.08,true,300,15
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_6.dzn,15,4,5,60,300.13,true,300,15
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_6.dzn,15,4,5,60,300.22,true,300,15
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_6.dzn,15,4,5,60,300.08,true,300,15
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_7.dzn,15,4,5,60,300.07,true,300,16
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_7.dzn,15,4,5,60,300.08,true,300,16
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_7.dzn,15,4,5,60,300.05,true,300,16
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_7.dzn,15,4,5,60,300.14,true,300,16
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_7.dzn,15,4,5,60,300.15,true,300,16
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_7.dzn,15,4,5,60,300.17,true,300,16
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_8.dzn,15,4,5,60,300.05,true,300,15
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_8.dzn,15,4,5,60,300.09,true,300,15
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_8.dzn,15,4,5,60,300.06,true,300,15
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_8.dzn,15,4,5,60,300.11,true,300,15
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_8.dzn,15,4,5,60,300.13,true,300,15
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_8.dzn,15,4,5,60,300.18,true,300,15
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_9.dzn,15,4,5,60,299.98,true,300,15
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_9.dzn,15,4,5,60,300.06,true,300,15
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_9.dzn,15,4,5,60,300.06,true,300,15
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_9.dzn,15,4,5,60,300.07,true,300,15
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_9.dzn,15,4,5,60,300.10,true,300,15
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s5_9.dzn,15,4,5,60,300.08,true,300,15
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s10_0.dzn,15,4,10,60,300.02,true,300,28
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s10_0.dzn,15,4,10,60,300.13,true,300,27
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s10_0.dzn,15,4,10,60,300.04,true,300,28
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s10_0.dzn,15,4,10,60,300.12,true,300,28
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s10_0.dzn,15,4,10,60,300.21,true,300,27
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s10_0.dzn,15,4,10,60,300.22,true,300,27
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s10_1.dzn,15,4,10,60,300.15,true,300,27
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s10_1.dzn,15,4,10,60,300.10,true,300,27
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s10_1.dzn,15,4,10,60,300.08,true,300,28
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s10_1.dzn,15,4,10,60,300.11,true,300,28
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s10_1.dzn,15,4,10,60,300.19,true,300,28
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s10_1.dzn,15,4,10,60,300.25,true,300,29
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s10_2.dzn,15,4,10,60,300.00,true,300,25
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s10_2.dzn,15,4,10,60,300.15,true,300,26
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s10_2.dzn,15,4,10,60,300.07,true,300,26
gurobi_config,II_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s10_2.dzn,15,4,10,60,300.14,true,300,25
gurobi_config,III_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s10_2.dzn,15,4,10,60,300.10,true,300,26
gurobi_config,III_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s10_2.dzn,15,4,10,60,300.14,true,300,25
gurobi_config,I_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s10_3.dzn,15,4,10,60,300.21,true,300,26
gurobi_config,I_B,multiplate_dzn_files_2_only/multiplate_t15_w4_s10_3.dzn,15,4,10,60,300.15,true,300,26
gurobi_config,II_A,multiplate_dzn_files_2_only/multiplate_t15_w4_s10_3.dzn,15,4,10,60,300.03,true,300,26
