Solver,Model,Name, NumTargetPlates, SizeTargetPlates, NumSourcePlates, NumCombination,SolutionTime,IsTimeout,TotalTime, NbSwaps
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s5_1.dzn,15,2,5,30,1.17,true,300,33
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s5_1.dzn,15,2,5,30,2.04,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s5_2.dzn,15,2,5,30,1.06,true,300,29
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s5_2.dzn,15,2,5,30,1.08,true,300,32
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s5_2.dzn,15,2,5,30,1.05,true,300,29
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s5_2.dzn,15,2,5,30,2.01,true,300,-1
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s5_2.dzn,15,2,5,30,1.19,true,300,32
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s5_2.dzn,15,2,5,30,2.04,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s5_3.dzn,15,2,5,30,1.05,true,300,30
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s5_3.dzn,15,2,5,30,2.01,true,300,-1
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s5_3.dzn,15,2,5,30,1.04,true,300,24
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s5_3.dzn,15,2,5,30,2.01,true,300,-1
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s5_3.dzn,15,2,5,30,1.13,true,300,23
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s5_3.dzn,15,2,5,30,2.04,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s5_4.dzn,15,2,5,30,1.06,true,300,33
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s5_4.dzn,15,2,5,30,2.01,true,300,-1
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s5_4.dzn,15,2,5,30,1.05,true,300,34
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s5_4.dzn,15,2,5,30,1.07,true,300,35
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s5_4.dzn,15,2,5,30,1.15,true,300,31
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s5_4.dzn,15,2,5,30,2.04,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s5_5.dzn,15,2,5,30,1.06,true,300,26
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s5_5.dzn,15,2,5,30,1.08,true,300,31
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s5_5.dzn,15,2,5,30,1.08,true,300,32
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s5_5.dzn,15,2,5,30,1.08,true,300,-1
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s5_5.dzn,15,2,5,30,1.13,true,300,30
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s5_5.dzn,15,2,5,30,2.04,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s5_6.dzn,15,2,5,30,1.07,true,300,37
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s5_6.dzn,15,2,5,30,1.08,true,300,39
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s5_6.dzn,15,2,5,30,1.05,true,300,37
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s5_6.dzn,15,2,5,30,1.10,true,300,41
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s5_6.dzn,15,2,5,30,1.14,true,300,39
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s5_6.dzn,15,2,5,30,2.04,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s5_7.dzn,15,2,5,30,1.04,true,300,22
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s5_7.dzn,15,2,5,30,1.08,true,300,23
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s5_7.dzn,15,2,5,30,1.04,true,300,25
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s5_7.dzn,15,2,5,30,1.07,true,300,23
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s5_7.dzn,15,2,5,30,1.13,true,300,25
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s5_7.dzn,15,2,5,30,2.04,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s5_8.dzn,15,2,5,30,1.04,true,300,28
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s5_8.dzn,15,2,5,30,1.09,true,300,31
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s5_8.dzn,15,2,5,30,1.05,true,300,32
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s5_8.dzn,15,2,5,30,1.08,true,300,31
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s5_8.dzn,15,2,5,30,1.13,true,300,34
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s5_8.dzn,15,2,5,30,2.04,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s5_9.dzn,15,2,5,30,1.04,true,300,26
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s5_9.dzn,15,2,5,30,1.08,true,300,29
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s5_9.dzn,15,2,5,30,1.04,true,300,20
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s5_9.dzn,15,2,5,30,2.01,true,300,-1
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s5_9.dzn,15,2,5,30,1.16,true,300,23
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s5_9.dzn,15,2,5,30,2.04,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s10_0.dzn,15,2,10,30,1.06,true,300,63
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s10_0.dzn,15,2,10,30,2.02,true,300,-1
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s10_0.dzn,15,2,10,30,1.07,true,300,61
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s10_0.dzn,15,2,10,30,2.02,true,300,-1
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_0.dzn,15,2,10,30,2.04,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_0.dzn,15,2,10,30,2.05,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s10_1.dzn,15,2,10,30,1.07,true,300,95
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s10_1.dzn,15,2,10,30,2.03,true,300,-1
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s10_1.dzn,15,2,10,30,1.08,true,300,92
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s10_1.dzn,15,2,10,30,2.04,true,300,-1
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_1.dzn,15,2,10,30,1.22,true,300,105
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_1.dzn,15,2,10,30,2.05,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s10_2.dzn,15,2,10,30,1.08,true,300,45
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s10_2.dzn,15,2,10,30,2.02,true,300,-1
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s10_2.dzn,15,2,10,30,1.05,true,300,44
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s10_2.dzn,15,2,10,30,2.02,true,300,-1
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_2.dzn,15,2,10,30,1.30,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_2.dzn,15,2,10,30,2.05,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s10_3.dzn,15,2,10,30,1.06,true,300,55
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s10_3.dzn,15,2,10,30,2.02,true,300,-1
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s10_3.dzn,15,2,10,30,1.07,true,300,55
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s10_3.dzn,15,2,10,30,2.02,true,300,-1
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_3.dzn,15,2,10,30,1.13,true,300,57
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_3.dzn,15,2,10,30,2.05,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s10_4.dzn,15,2,10,30,1.10,true,300,100
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s10_4.dzn,15,2,10,30,2.03,true,300,-1
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s10_4.dzn,15,2,10,30,1.07,true,300,98
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s10_4.dzn,15,2,10,30,2.03,true,300,-1
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_4.dzn,15,2,10,30,2.04,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_4.dzn,15,2,10,30,2.05,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s10_5.dzn,15,2,10,30,1.17,true,300,62
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s10_5.dzn,15,2,10,30,2.02,true,300,-1
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s10_5.dzn,15,2,10,30,1.05,true,300,-1
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s10_5.dzn,15,2,10,30,2.02,true,300,-1
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_5.dzn,15,2,10,30,1.14,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_5.dzn,15,2,10,30,2.05,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s10_6.dzn,15,2,10,30,1.11,true,300,26
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s10_6.dzn,15,2,10,30,2.02,true,300,-1
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s10_6.dzn,15,2,10,30,1.05,true,300,20
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s10_6.dzn,15,2,10,30,2.02,true,300,-1
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_6.dzn,15,2,10,30,1.18,true,300,21
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_6.dzn,15,2,10,30,2.05,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s10_7.dzn,15,2,10,30,1.10,true,300,63
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s10_7.dzn,15,2,10,30,2.02,true,300,-1
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s10_7.dzn,15,2,10,30,1.06,true,300,49
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s10_7.dzn,15,2,10,30,2.02,true,300,-1
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_7.dzn,15,2,10,30,1.15,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_7.dzn,15,2,10,30,2.04,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s10_8.dzn,15,2,10,30,1.09,true,300,86
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s10_8.dzn,15,2,10,30,2.03,true,300,-1
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s10_8.dzn,15,2,10,30,1.06,true,300,89
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s10_8.dzn,15,2,10,30,2.02,true,300,-1
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_8.dzn,15,2,10,30,2.04,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_8.dzn,15,2,10,30,2.04,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s10_9.dzn,15,2,10,30,1.13,true,300,106
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s10_9.dzn,15,2,10,30,2.03,true,300,-1
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s10_9.dzn,15,2,10,30,1.08,true,300,102
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s10_9.dzn,15,2,10,30,2.08,true,300,-1
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_9.dzn,15,2,10,30,2.04,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_9.dzn,15,2,10,30,2.07,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_0.dzn,15,4,2,60,1.07,true,300,9
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_0.dzn,15,4,2,60,1.07,true,300,9
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_0.dzn,15,4,2,60,1.07,true,300,8
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_0.dzn,15,4,2,60,1.07,true,300,9
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s2_0.dzn,15,4,2,60,2.06,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s2_0.dzn,15,4,2,60,2.06,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_1.dzn,15,4,2,60,1.07,true,300,10
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_1.dzn,15,4,2,60,1.09,true,300,9
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_1.dzn,15,4,2,60,1.04,true,300,8
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_1.dzn,15,4,2,60,1.04,true,300,8
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s2_1.dzn,15,4,2,60,2.07,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s2_1.dzn,15,4,2,60,2.06,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_2.dzn,15,4,2,60,1.07,true,300,6
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_2.dzn,15,4,2,60,1.08,true,300,7
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_2.dzn,15,4,2,60,1.05,true,300,8
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_2.dzn,15,4,2,60,1.08,true,300,6
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s2_2.dzn,15,4,2,60,2.06,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s2_2.dzn,15,4,2,60,2.06,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_3.dzn,15,4,2,60,1.06,true,300,7
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_3.dzn,15,4,2,60,1.09,true,300,9
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_3.dzn,15,4,2,60,1.05,true,300,9
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_3.dzn,15,4,2,60,1.08,true,300,9
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s2_3.dzn,15,4,2,60,2.06,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s2_3.dzn,15,4,2,60,2.07,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_4.dzn,15,4,2,60,1.08,true,300,8
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_4.dzn,15,4,2,60,1.08,true,300,8
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_4.dzn,15,4,2,60,1.05,true,300,10
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_4.dzn,15,4,2,60,1.08,true,300,9
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s2_4.dzn,15,4,2,60,2.05,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s2_4.dzn,15,4,2,60,2.06,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_5.dzn,15,4,2,60,1.06,true,300,6
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_5.dzn,15,4,2,60,1.08,true,300,7
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_5.dzn,15,4,2,60,1.06,true,300,7
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_5.dzn,15,4,2,60,1.06,true,300,7
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s2_5.dzn,15,4,2,60,2.06,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s2_5.dzn,15,4,2,60,2.17,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_6.dzn,15,4,2,60,1.07,true,300,9
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_6.dzn,15,4,2,60,1.07,true,300,11
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_6.dzn,15,4,2,60,1.05,true,300,7
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_6.dzn,15,4,2,60,1.06,true,300,8
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s2_6.dzn,15,4,2,60,2.12,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s2_6.dzn,15,4,2,60,2.08,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_7.dzn,15,4,2,60,1.06,true,300,7
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_7.dzn,15,4,2,60,1.08,true,300,10
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_7.dzn,15,4,2,60,1.05,true,300,8
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_7.dzn,15,4,2,60,1.06,true,300,8
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s2_7.dzn,15,4,2,60,2.07,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s2_7.dzn,15,4,2,60,2.07,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_8.dzn,15,4,2,60,1.08,true,300,9
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_8.dzn,15,4,2,60,1.07,true,300,11
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_8.dzn,15,4,2,60,1.06,true,300,7
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_8.dzn,15,4,2,60,1.10,true,300,7
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s2_8.dzn,15,4,2,60,2.06,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s2_8.dzn,15,4,2,60,2.07,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_9.dzn,15,4,2,60,1.06,true,300,8
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_9.dzn,15,4,2,60,1.06,true,300,7
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_9.dzn,15,4,2,60,1.05,true,300,7
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_9.dzn,15,4,2,60,1.06,true,300,6
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s2_9.dzn,15,4,2,60,2.06,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s2_9.dzn,15,4,2,60,2.07,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s5_0.dzn,15,4,5,60,1.07,true,300,30
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s5_0.dzn,15,4,5,60,2.03,true,300,-1
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s5_0.dzn,15,4,5,60,1.06,true,300,28
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s5_0.dzn,15,4,5,60,2.02,true,300,-1
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s5_0.dzn,15,4,5,60,2.07,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s5_0.dzn,15,4,5,60,2.08,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s5_1.dzn,15,4,5,60,1.09,true,300,37
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s5_1.dzn,15,4,5,60,2.03,true,300,-1
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s5_1.dzn,15,4,5,60,1.10,true,300,42
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s5_1.dzn,15,4,5,60,2.02,true,300,-1
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s5_1.dzn,15,4,5,60,2.07,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s5_1.dzn,15,4,5,60,2.08,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s5_2.dzn,15,4,5,60,1.09,true,300,26
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s5_2.dzn,15,4,5,60,2.03,true,300,-1
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s5_2.dzn,15,4,5,60,1.05,true,300,25
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s5_2.dzn,15,4,5,60,2.02,true,300,-1
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s5_2.dzn,15,4,5,60,2.07,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s5_2.dzn,15,4,5,60,2.07,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s5_3.dzn,15,4,5,60,1.07,true,300,31
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s5_3.dzn,15,4,5,60,2.02,true,300,-1
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s5_3.dzn,15,4,5,60,1.10,true,300,26
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s5_3.dzn,15,4,5,60,2.02,true,300,-1
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s5_3.dzn,15,4,5,60,2.06,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s5_3.dzn,15,4,5,60,2.07,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s5_4.dzn,15,4,5,60,1.23,true,300,42
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s5_4.dzn,15,4,5,60,2.03,true,300,-1
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s5_4.dzn,15,4,5,60,1.10,true,300,40
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s5_4.dzn,15,4,5,60,2.02,true,300,-1
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s5_4.dzn,15,4,5,60,2.10,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s5_4.dzn,15,4,5,60,2.12,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s5_5.dzn,15,4,5,60,1.08,true,300,30
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s5_5.dzn,15,4,5,60,2.02,true,300,-1
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s5_5.dzn,15,4,5,60,1.06,true,300,33
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s5_5.dzn,15,4,5,60,2.02,true,300,-1
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s5_5.dzn,15,4,5,60,2.06,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s5_5.dzn,15,4,5,60,2.09,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s5_6.dzn,15,4,5,60,1.06,true,300,13
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s5_6.dzn,15,4,5,60,1.08,true,300,-1
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s5_6.dzn,15,4,5,60,1.11,true,300,18
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s5_6.dzn,15,4,5,60,2.02,true,300,-1
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s5_6.dzn,15,4,5,60,2.08,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s5_6.dzn,15,4,5,60,2.07,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s5_7.dzn,15,4,5,60,1.09,true,300,34
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s5_7.dzn,15,4,5,60,2.02,true,300,-1
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s5_7.dzn,15,4,5,60,1.06,true,300,27
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s5_7.dzn,15,4,5,60,2.02,true,300,-1
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s5_7.dzn,15,4,5,60,2.08,true,300,-1
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s5_7.dzn,15,4,5,60,2.07,true,300,-1
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s5_8.dzn,15,4,5,60,1.10,true,300,37
