Solver,Model,Name, NumTargetPlates, SizeTargetPlates, NumSourcePlates, NumCombination,SolutionTime,IsTimeout,TotalTime, NbSwaps
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_6.dzn,15,2,10,30,1.03,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_6.dzn,15,2,10,30,1.92,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s10_7.dzn,15,2,10,30,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s10_7.dzn,15,2,10,30,1.55,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s10_7.dzn,15,2,10,30,1.01,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s10_7.dzn,15,2,10,30,1.57,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_7.dzn,15,2,10,30,1.04,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_7.dzn,15,2,10,30,2.05,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s10_8.dzn,15,2,10,30,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s10_8.dzn,15,2,10,30,1.62,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s10_8.dzn,15,2,10,30,1.06,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s10_8.dzn,15,2,10,30,1.76,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_8.dzn,15,2,10,30,1.17,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_8.dzn,15,2,10,30,2.11,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s10_9.dzn,15,2,10,30,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s10_9.dzn,15,2,10,30,1.60,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s10_9.dzn,15,2,10,30,1.08,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s10_9.dzn,15,2,10,30,1.77,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_9.dzn,15,2,10,30,1.12,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_9.dzn,15,2,10,30,2.10,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_0.dzn,15,4,2,60,1.03,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_0.dzn,15,4,2,60,1.06,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_0.dzn,15,4,2,60,1.04,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_0.dzn,15,4,2,60,1.02,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s2_0.dzn,15,4,2,60,1.24,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s2_0.dzn,15,4,2,60,1.76,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_1.dzn,15,4,2,60,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_1.dzn,15,4,2,60,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_1.dzn,15,4,2,60,1.02,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_1.dzn,15,4,2,60,1.02,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s2_1.dzn,15,4,2,60,1.17,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s2_1.dzn,15,4,2,60,1.69,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_2.dzn,15,4,2,60,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_2.dzn,15,4,2,60,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_2.dzn,15,4,2,60,1.01,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_2.dzn,15,4,2,60,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s2_2.dzn,15,4,2,60,1.20,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s2_2.dzn,15,4,2,60,1.60,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_3.dzn,15,4,2,60,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_3.dzn,15,4,2,60,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_3.dzn,15,4,2,60,1.02,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_3.dzn,15,4,2,60,1.02,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s2_3.dzn,15,4,2,60,1.21,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s2_3.dzn,15,4,2,60,1.71,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_4.dzn,15,4,2,60,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_4.dzn,15,4,2,60,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_4.dzn,15,4,2,60,1.02,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_4.dzn,15,4,2,60,1.02,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s2_4.dzn,15,4,2,60,1.28,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s2_4.dzn,15,4,2,60,1.66,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_5.dzn,15,4,2,60,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_5.dzn,15,4,2,60,1.02,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_5.dzn,15,4,2,60,1.02,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_5.dzn,15,4,2,60,1.02,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s2_5.dzn,15,4,2,60,1.13,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s2_5.dzn,15,4,2,60,1.54,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_6.dzn,15,4,2,60,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_6.dzn,15,4,2,60,1.02,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_6.dzn,15,4,2,60,1.01,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_6.dzn,15,4,2,60,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s2_6.dzn,15,4,2,60,1.13,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s2_6.dzn,15,4,2,60,1.64,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_7.dzn,15,4,2,60,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_7.dzn,15,4,2,60,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_7.dzn,15,4,2,60,1.01,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_7.dzn,15,4,2,60,1.02,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s2_7.dzn,15,4,2,60,1.17,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s2_7.dzn,15,4,2,60,1.58,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_8.dzn,15,4,2,60,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_8.dzn,15,4,2,60,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_8.dzn,15,4,2,60,1.01,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_8.dzn,15,4,2,60,1.02,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s2_8.dzn,15,4,2,60,1.17,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s2_8.dzn,15,4,2,60,1.67,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_9.dzn,15,4,2,60,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_9.dzn,15,4,2,60,1.02,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_9.dzn,15,4,2,60,1.02,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_9.dzn,15,4,2,60,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s2_9.dzn,15,4,2,60,1.13,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s2_9.dzn,15,4,2,60,1.55,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s5_0.dzn,15,4,5,60,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s5_0.dzn,15,4,5,60,1.05,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s5_0.dzn,15,4,5,60,1.02,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s5_0.dzn,15,4,5,60,1.15,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s5_0.dzn,15,4,5,60,1.34,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s5_0.dzn,15,4,5,60,1.91,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s5_1.dzn,15,4,5,60,1.02,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s5_1.dzn,15,4,5,60,1.08,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s5_1.dzn,15,4,5,60,1.02,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s5_1.dzn,15,4,5,60,1.29,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s5_1.dzn,15,4,5,60,1.31,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s5_1.dzn,15,4,5,60,1.98,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s5_2.dzn,15,4,5,60,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s5_2.dzn,15,4,5,60,1.02,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s5_2.dzn,15,4,5,60,1.05,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s5_2.dzn,15,4,5,60,1.16,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s5_2.dzn,15,4,5,60,1.28,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s5_2.dzn,15,4,5,60,1.79,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s5_3.dzn,15,4,5,60,1.02,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s5_3.dzn,15,4,5,60,1.08,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s5_3.dzn,15,4,5,60,1.02,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s5_3.dzn,15,4,5,60,1.29,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s5_3.dzn,15,4,5,60,1.23,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s5_3.dzn,15,4,5,60,2.04,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s5_4.dzn,15,4,5,60,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s5_4.dzn,15,4,5,60,1.13,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s5_4.dzn,15,4,5,60,1.02,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s5_4.dzn,15,4,5,60,1.30,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s5_4.dzn,15,4,5,60,1.30,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s5_4.dzn,15,4,5,60,1.98,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s5_5.dzn,15,4,5,60,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s5_5.dzn,15,4,5,60,1.09,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s5_5.dzn,15,4,5,60,1.02,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s5_5.dzn,15,4,5,60,1.23,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s5_5.dzn,15,4,5,60,1.23,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s5_5.dzn,15,4,5,60,1.95,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s5_6.dzn,15,4,5,60,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s5_6.dzn,15,4,5,60,1.02,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s5_6.dzn,15,4,5,60,1.01,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s5_6.dzn,15,4,5,60,1.16,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s5_6.dzn,15,4,5,60,1.14,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s5_6.dzn,15,4,5,60,1.87,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s5_7.dzn,15,4,5,60,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s5_7.dzn,15,4,5,60,1.03,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s5_7.dzn,15,4,5,60,1.02,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s5_7.dzn,15,4,5,60,1.15,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s5_7.dzn,15,4,5,60,1.32,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s5_7.dzn,15,4,5,60,1.91,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s5_8.dzn,15,4,5,60,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s5_8.dzn,15,4,5,60,1.09,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s5_8.dzn,15,4,5,60,1.02,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s5_8.dzn,15,4,5,60,1.27,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s5_8.dzn,15,4,5,60,1.29,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s5_8.dzn,15,4,5,60,2.06,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s5_9.dzn,15,4,5,60,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s5_9.dzn,15,4,5,60,1.12,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s5_9.dzn,15,4,5,60,1.02,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s5_9.dzn,15,4,5,60,1.27,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s5_9.dzn,15,4,5,60,1.30,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s5_9.dzn,15,4,5,60,2.04,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s10_0.dzn,15,4,10,60,1.02,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s10_0.dzn,15,4,10,60,1.51,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s10_0.dzn,15,4,10,60,1.02,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s10_0.dzn,15,4,10,60,1.74,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s10_0.dzn,15,4,10,60,1.38,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s10_0.dzn,15,4,10,60,2.54,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s10_1.dzn,15,4,10,60,1.03,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s10_1.dzn,15,4,10,60,1.79,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s10_1.dzn,15,4,10,60,1.07,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s10_1.dzn,15,4,10,60,2.00,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s10_1.dzn,15,4,10,60,1.49,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s10_1.dzn,15,4,10,60,2.66,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s10_2.dzn,15,4,10,60,1.02,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s10_2.dzn,15,4,10,60,1.64,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s10_2.dzn,15,4,10,60,1.02,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s10_2.dzn,15,4,10,60,1.89,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s10_2.dzn,15,4,10,60,1.41,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s10_2.dzn,15,4,10,60,2.59,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s10_3.dzn,15,4,10,60,1.02,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s10_3.dzn,15,4,10,60,1.64,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s10_3.dzn,15,4,10,60,1.02,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s10_3.dzn,15,4,10,60,1.88,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s10_3.dzn,15,4,10,60,1.41,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s10_3.dzn,15,4,10,60,2.57,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s10_4.dzn,15,4,10,60,1.02,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s10_4.dzn,15,4,10,60,1.52,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s10_4.dzn,15,4,10,60,1.02,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s10_4.dzn,15,4,10,60,1.77,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s10_4.dzn,15,4,10,60,1.32,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s10_4.dzn,15,4,10,60,2.39,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s10_5.dzn,15,4,10,60,1.02,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s10_5.dzn,15,4,10,60,1.65,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s10_5.dzn,15,4,10,60,1.03,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s10_5.dzn,15,4,10,60,1.87,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s10_5.dzn,15,4,10,60,1.44,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s10_5.dzn,15,4,10,60,2.62,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s10_6.dzn,15,4,10,60,1.03,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s10_6.dzn,15,4,10,60,1.60,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s10_6.dzn,15,4,10,60,1.03,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s10_6.dzn,15,4,10,60,1.87,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s10_6.dzn,15,4,10,60,1.42,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s10_6.dzn,15,4,10,60,2.60,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s10_7.dzn,15,4,10,60,1.02,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s10_7.dzn,15,4,10,60,1.66,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s10_7.dzn,15,4,10,60,1.02,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s10_7.dzn,15,4,10,60,1.89,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s10_7.dzn,15,4,10,60,1.34,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s10_7.dzn,15,4,10,60,2.59,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s10_8.dzn,15,4,10,60,1.03,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s10_8.dzn,15,4,10,60,1.83,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s10_8.dzn,15,4,10,60,1.12,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s10_8.dzn,15,4,10,60,1.92,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s10_8.dzn,15,4,10,60,1.47,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s10_8.dzn,15,4,10,60,2.70,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s10_9.dzn,15,4,10,60,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s10_9.dzn,15,4,10,60,1.59,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s10_9.dzn,15,4,10,60,1.02,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s10_9.dzn,15,4,10,60,1.61,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s10_9.dzn,15,4,10,60,1.26,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s10_9.dzn,15,4,10,60,2.41,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w6_s2_0.dzn,15,6,2,90,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w6_s2_0.dzn,15,6,2,90,1.02,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w6_s2_0.dzn,15,6,2,90,1.02,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w6_s2_0.dzn,15,6,2,90,1.15,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w6_s2_0.dzn,15,6,2,90,1.55,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w6_s2_0.dzn,15,6,2,90,2.02,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w6_s2_1.dzn,15,6,2,90,1.03,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w6_s2_1.dzn,15,6,2,90,1.03,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w6_s2_1.dzn,15,6,2,90,1.03,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w6_s2_1.dzn,15,6,2,90,1.07,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w6_s2_1.dzn,15,6,2,90,1.62,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w6_s2_1.dzn,15,6,2,90,2.11,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w6_s2_2.dzn,15,6,2,90,1.02,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w6_s2_2.dzn,15,6,2,90,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w6_s2_2.dzn,15,6,2,90,1.02,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w6_s2_2.dzn,15,6,2,90,1.08,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w6_s2_2.dzn,15,6,2,90,1.50,true,300,-1
